GET: 165356.58
GET: 165356.58
GET: 165352.98
GET: 165350.17
GET: 165331.02
GET: 165332.95
GET: 165334.53
GET: 165334.56
GET: 165328.22
GET: 165324.64
GET: 165324.64
GET: 165324.64
GET: 165329.05
GET: 165329.14
GET: 165353.64
GET: 165350.11
GET: 165349.78
GET: 165354.36
GET: 165357.89
GET: 165357.30
GET: 165357.30
GET: 165357.30
GET: 165351.16
GET: 165351.78
GET: 165407.62
GET: 165404.08
GET: 165401.59
GET: 165398.75
GET: 165403.36
GET: 165406.89
GET: 165406.92
GET: 165407.00
GET: 165404.17
GET: 165404.17
GET: 165413.20
GET: 165414.91
GET: 165411.39
GET: 165407.88
GET: 165404.52
GET: 165406.47
GET: 165406.48
GET: 165406.48
GET: 165413.77
GET: 165414.50
GET: 165466.91
GET: 165467.20
GET: 165463.70
GET: 165460.20
GET: 165458.28
GET: 165463.02
GET: 165463.08
GET: 165463.14
GET: 165467.27
GET: 165467.27
GET: 165456.52
GET: 165456.52
GET: 165454.73
GET: 165452.81
GET: 165455.83
GET: 165458.55
GET: 165458.59
GET: 165458.62
GET: 165456.56
GET: 165456.56
GET: 165491.69
GET: 165492.25
GET: 165495.34
GET: 165498.81
GET: 165497.84
GET: 165494.39
GET: 165494.39
GET: 165494.39
GET: 165493.77
GET: 165493.84
GET: 165539.12
GET: 165539.12
GET: 165535.67
GET: 165533.06
GET: 165532.69
GET: 165536.14
GET: 165536.22
GET: 165536.20
GET: 165539.16
GET: 165539.16
GET: 165549.11
GET: 165549.94
GET: 165552.89
GET: 165553.73
GET: 165556.80
GET: 165556.03
GET: 165556.03
GET: 165556.03
GET: 165550.20
GET: 165550.33
GET: 165538.58
GET: 165538.58
GET: 165536.70
GET: 165536.83
GET: 165540.39
GET: 165543.52
GET: 165543.55
GET: 165543.55
GET: 165538.66
GET: 165538.66
GET: 165564.08
GET: 165564.94
GET: 165564.98
GET: 165561.59
GET: 165558.19
GET: 165555.34
GET: 165555.47
GET: 165555.58
GET: 165558.92
GET: 165558.98
GET: 165573.11
GET: 165574.22
GET: 165574.05
GET: 165570.67
GET: 165568.56
GET: 165567.94
GET: 165567.95
GET: 165568.00
GET: 165574.94
GET: 165574.94
GET: 165596.67
GET: 165603.45
GET: 165600.22
GET: 165600.05
GET: 165596.67
GET: 165594.31
GET: 165594.55
GET: 165594.67
GET: 165599.28
GET: 165599.39
GET: 165595.36
GET: 165592.02
GET: 165592.02
GET: 165589.28
GET: 165592.55
GET: 165595.86
GET: 165595.86
GET: 165595.95
GET: 165595.42
GET: 165592.08
GET: 165621.31
GET: 165620.92
GET: 165620.92
GET: 165617.59
GET: 165615.59
GET: 165616.47
GET: 165616.53
GET: 165616.59
GET: 165620.95
GET: 165620.95
GET: 165634.20
GET: 165632.88
GET: 165636.67
GET: 165635.88
GET: 165639.22
GET: 165639.69
GET: 165639.69
GET: 165639.69
GET: 165631.75
GET: 165632.52
GET: 165680.75
GET: 165677.45
GET: 165677.45
GET: 165676.77
GET: 165677.94
GET: 165681.42
GET: 165681.55
GET: 165681.50
GET: 165678.48
GET: 165678.64
GET: 165701.95
GET: 165704.95
GET: 165705.59
GET: 165702.36
GET: 165699.06
GET: 165696.19
GET: 165696.20
GET: 165696.25
GET: 165705.67
GET: 165702.39
GET: 165682.50
GET: 165686.17
GET: 165691.27
GET: 165689.73
GET: 165687.78
GET: 165684.53
GET: 165684.53
GET: 165684.53
GET: 165689.16
GET: 165691.08
GET: 165687.36
GET: 165691.47
GET: 165691.47
GET: 165694.69
GET: 165696.31
GET: 165693.06
GET: 165693.06
GET: 165693.06
GET: 165692.64
GET: 165695.45
GET: 165675.25
GET: 165672.02
GET: 165672.02
GET: 165670.47
GET: 165671.61
GET: 165675.14
GET: 165675.16
GET: 165675.19
GET: 165673.41
GET: 165670.81
GET: 165673.56
GET: 165675.19
GET: 165679.77
GET: 165676.59
GET: 165673.36
GET: 165670.16
GET: 165670.16
GET: 165670.16
GET: 165675.11
GET: 165675.14
GET: 165653.62
GET: 165655.16
GET: 165656.23
GET: 165657.52
GET: 165660.75
GET: 165659.09
GET: 165659.09
GET: 165659.09
GET: 165653.56
GET: 165653.73
GET: 165660.98
GET: 165657.80
GET: 165657.81
GET: 165657.97
GET: 165661.28
GET: 165664.12
GET: 165664.12
GET: 165664.23
GET: 165658.61
GET: 165658.62
GET: 165678.92
GET: 165681.89
GET: 165684.39
GET: 165681.44
GET: 165678.27
GET: 165675.61
GET: 165675.67
GET: 165676.03
GET: 165681.50
GET: 165681.50
GET: 165660.61
GET: 165663.75
GET: 165667.28
GET: 165667.83
GET: 165667.27
GET: 165664.11
GET: 165664.11
GET: 165664.11
GET: 165669.19
GET: 165669.28
GET: 165645.31
GET: 165643.89
GET: 165640.75
GET: 165640.75
GET: 165639.41
GET: 165639.91
GET: 165639.97
GET: 165640.05
GET: 165640.81
GET: 165640.81
GET: 165599.48
GET: 165596.36
GET: 165593.25
GET: 165595.62
GET: 165596.61
GET: 165599.61
GET: 165599.67
GET: 165599.69
GET: 165593.50
GET: 165593.69
GET: 165635.88
GET: 165638.56
GET: 165639.56
GET: 165639.56
GET: 165636.45
GET: 165633.86
GET: 165634.00
GET: 165634.09
GET: 165639.61
GET: 165639.61
GET: 165607.44
GET: 165610.31
GET: 165610.73
GET: 165610.73
GET: 165607.62
GET: 165605.28
GET: 165605.77
GET: 165605.94
GET: 165610.78
GET: 165610.78
GET: 165603.20
GET: 165603.84
GET: 165600.77
GET: 165600.77
GET: 165598.91
GET: 165598.17
GET: 165598.22
GET: 165598.30
GET: 165600.81
GET: 165600.81
GET: 165615.59
GET: 165612.53
GET: 165609.47
GET: 165609.52
GET: 165608.56
GET: 165612.14
GET: 165612.25
GET: 165612.14
GET: 165609.55
GET: 165609.67
GET: 165587.62
GET: 165591.03
GET: 165591.62
GET: 165596.98
GET: 165594.67
GET: 165593.77
GET: 165593.77
GET: 165593.77
GET: 165594.09
GET: 165594.12
GET: 165634.44
GET: 165636.03
GET: 165635.92
GET: 165642.02
GET: 165639.30
GET: 165638.75
GET: 165638.75
GET: 165638.75
GET: 165638.50
GET: 165638.50
GET: 165642.16
GET: 165644.70
GET: 165645.94
GET: 165648.94
GET: 165650.41
GET: 165647.38
GET: 165647.38
GET: 165647.38
GET: 165641.33
GET: 165641.45
GET: 165685.81
GET: 165682.80
GET: 165679.80
GET: 165677.30
GET: 165677.88
GET: 165679.80
GET: 165679.83
GET: 165679.86
GET: 165679.83
GET: 165679.83
GET: 165710.39
GET: 165708.64
GET: 165705.66
GET: 165703.19
GET: 165703.55
GET: 165706.70
GET: 165706.72
GET: 165706.81
GET: 165706.64
GET: 165706.77
GET: 165742.78
GET: 165745.97
GET: 165745.98
GET: 165743.00
GET: 165743.00
GET: 165743.03
GET: 165743.69
GET: 165744.28
GET: 165749.02
GET: 165749.02
GET: 165726.88
GET: 165725.22
GET: 165729.36
GET: 165731.84
GET: 165731.88
GET: 165731.92
GET: 165731.89
GET: 165732.84
GET: 165726.80
GET: 165726.84
GET: 165746.91
GET: 165749.27
GET: 165743.33
GET: 165740.41
GET: 165740.41
GET: 165741.39
GET: 165741.59
GET: 165741.98
GET: 165746.36
GET: 165746.36
GET: 165777.12
GET: 165777.47
GET: 165779.36
GET: 165782.14
GET: 165782.17
GET: 165782.22
GET: 165782.17
GET: 165782.94
GET: 165778.31
GET: 165778.31
GET: 165805.95
GET: 165812.16
GET: 165810.27
GET: 165807.33
GET: 165807.33
GET: 165807.33
GET: 165807.33
GET: 165807.33
GET: 165813.23
GET: 165813.23
GET: 165808.25
GET: 165802.42
GET: 165801.91
GET: 165800.78
GET: 165800.78
GET: 165800.81
GET: 165800.83
GET: 165803.41
GET: 165802.48
GET: 165802.48
GET: 165814.73
GET: 165810.89
GET: 165808.80
GET: 165811.91
GET: 165811.91
GET: 165811.94
GET: 165811.95
GET: 165817.62
GET: 165809.80
GET: 165809.97
GET: 165816.78
GET: 165815.33
GET: 165813.38
GET: 165812.47
GET: 165812.52
GET: 165812.58
GET: 165812.47
GET: 165812.58
GET: 165815.34
GET: 165815.34
GET: 165848.06
GET: 165854.41
GET: 165853.55
GET: 165850.67
GET: 165850.67
GET: 165850.67
GET: 165850.67
GET: 165850.67
GET: 165856.45
GET: 165856.45
GET: 165885.59
GET: 165885.95
GET: 165886.55
GET: 165889.45
GET: 165889.48
GET: 165889.56
GET: 165889.53
GET: 165891.28
GET: 165885.75
GET: 165885.75
GET: 165854.72
GET: 165851.41
GET: 165850.45
GET: 165850.75
GET: 165850.78
GET: 165850.78
GET: 165850.80
GET: 165852.12
GET: 165851.44
GET: 165851.44
GET: 165879.28
GET: 165874.97
GET: 165874.28
GET: 165875.81
GET: 165875.95
GET: 165875.91
GET: 165875.83
GET: 165875.94
GET: 165874.98
GET: 165874.98
GET: 165857.47
GET: 165863.67
GET: 165861.39
GET: 165858.56
GET: 165858.56
GET: 165858.56
GET: 165858.56
GET: 165858.56
GET: 165864.17
GET: 165864.17
GET: 165893.11
GET: 165893.61
GET: 165896.52
GET: 165898.77
GET: 165898.77
GET: 165898.77
GET: 165898.77
GET: 165898.77
GET: 165895.80
GET: 165895.83
GET: 165899.41
GET: 165899.77
GET: 165902.03
GET: 165902.23
GET: 165902.23
GET: 165902.23
GET: 165902.23
GET: 165899.44
GET: 165900.97
GET: 165901.08
GET: 165936.20
GET: 165933.66
GET: 165932.97
GET: 165936.02
GET: 165936.08
GET: 165936.05
GET: 165939.61
GET: 165939.09
GET: 165933.66
GET: 165933.66
GET: 165900.53
GET: 165906.39
GET: 165900.86
GET: 165899.88
GET: 165899.88
GET: 165899.88
GET: 165900.88
GET: 165903.27
GET: 165906.47
GET: 165906.47
GET: 165905.66
GET: 165911.52
GET: 165907.00
GET: 165904.41
GET: 165905.14
GET: 165905.28
GET: 165905.64
GET: 165907.75
GET: 165912.58
GET: 165912.58
GET: 165874.73
GET: 165869.20
GET: 165866.03
GET: 165868.89
GET: 165868.94
GET: 165868.94
GET: 165871.69
GET: 165871.77
GET: 165869.25
GET: 165869.25
GET: 165869.84
GET: 165875.08
GET: 165871.41
GET: 165869.12
GET: 165869.16
GET: 165869.67
GET: 165872.08
GET: 165875.14
GET: 165875.09
GET: 165875.09
====== GET ======
  10000000 requests completed in 60.52 seconds
  1000 parallel clients
  3 bytes payload
  keep alive: 1
  host configuration "save": 3600 1 300 100 60 10000
  host configuration "appendonly": no
  multi-thread: yes
  threads: 10

0.00% <= 2 milliseconds
0.00% <= 3 milliseconds
0.00% <= 4 milliseconds
0.00% <= 5 milliseconds
74.72% <= 6 milliseconds
92.53% <= 7 milliseconds
96.47% <= 8 milliseconds
98.06% <= 9 milliseconds
99.37% <= 10 milliseconds
99.58% <= 11 milliseconds
99.87% <= 12 milliseconds
99.94% <= 13 milliseconds
99.96% <= 14 milliseconds
99.97% <= 15 milliseconds
99.98% <= 16 milliseconds
99.99% <= 17 milliseconds
99.99% <= 18 milliseconds
99.99% <= 19 milliseconds
100.00% <= 20 milliseconds
100.00% <= 21 milliseconds
100.00% <= 23 milliseconds
100.00% <= 24 milliseconds
100.00% <= 28 milliseconds
100.00% <= 28 milliseconds
165242.83 requests per second


